ID,Prediction
2466042.0,30.242838871381263
2383414.0,30.241794592209178
2784647.0,30.24049405681819
2973981.0,30.24027482025324
2646250.0,30.23992434021542
2564422.0,30.236748496274544
2981571.0,30.234013323043946
2219734.0,30.23212417633824
2839387.0,30.23198489940938
2850795.0,30.22872229901003
2752878.0,30.227820484353582
2527182.0,30.227275519969684
2524863.0,30.22592075455869
2331608.0,30.224169134474412
2354306.0,30.224033105895476
2773747.0,30.223702123449904
2555231.0,30.22320115480168
2189723.0,30.22151352327794
2806913.0,30.217992095122526
2176730.0,30.21647034882949
2408191.0,30.215476924972574
2024718.0,30.214672327666676
2401515.0,30.212052207595807
2409918.0,30.21169554643958
2122319.0,30.21155462961068
2102231.0,30.21096081269633
2520117.0,30.208654147882935
2682014.0,30.206585242738363
2269757.0,30.205811847548038
2660120.0,30.199090951329598
2634714.0,30.198948995258363
2897838.0,30.197160375404902
2749360.0,30.19510953079882
2873357.0,30.193567387411335
2586788.0,30.192689452725737
2495304.0,30.189359484159464
2084076.0,30.185788886018017
2879800.0,30.18396543719762
2390385.0,30.18290843593345
2461930.0,30.175913028201933
2464794.0,30.172691165161286
2083437.0,30.171156440064784
2644141.0,30.16863359491247
2016217.0,30.168574374452472
2459551.0,30.166562767570543
2710674.0,30.164065643999077
2573608.0,30.16376627899537
2519902.0,30.16277279757045
2309915.0,30.160634403373855
2888556.0,30.15965395745773
2928953.0,30.159453717179257
2039924.0,30.15709228722205
2468469.0,30.15364796162006
2242534.0,30.153638109434315
2582958.0,30.14985325708427
2097661.0,30.149255061724272
2588099.0,30.14536387626465
2513453.0,30.14271702473716
2892892.0,30.14260803300351
2905174.0,30.142161419073446
2055828.0,30.14057566842091
2067268.0,30.14051078041998
2532237.0,30.137786453026184
2688867.0,30.13777890148138
2434121.0,30.13413932598531
2506997.0,30.13337348233979
2787447.0,30.13316884385576
2142237.0,30.133061835413386
2467416.0,30.132739069924284
2909322.0,30.12968739502703
2857544.0,30.129167351503966
2956879.0,30.12449967621836
2767965.0,30.122181329235165
2267149.0,30.121908893633712
2737467.0,30.120675787910617
2108286.0,30.120465007519066
2547477.0,30.11827907811008
2788297.0,30.116971850933695
2332384.0,30.11690186870912
2526830.0,30.1160604745855
2233956.0,30.11531781478682
2458414.0,30.112772221799254
2924537.0,30.11248786670416
2056403.0,30.11134007935537
2350494.0,30.105163388928162
2865351.0,30.104078659365467
2819510.0,30.103495069147485
2320347.0,30.102507367362644
2215673.0,30.101554641037044
2334183.0,30.098655301366023
2701876.0,30.098065306330724
2343261.0,30.096664366002415
2886322.0,30.09514521637775
2565493.0,30.094769127489055
2830663.0,30.093052805772956
2833126.0,30.092168435150658
2886303.0,30.085869933537428
2656576.0,30.084259591111135
2836968.0,30.083641089075034
2555264.0,30.08348317328292
2513446.0,30.07774733885438
2228560.0,30.077027319960894
2133083.0,30.07515565421418
2809509.0,30.07366071341666
2106727.0,30.073274776275174
2033090.0,30.068979680661805
2292168.0,30.068810047538992
2013315.0,30.066640298192514
2513376.0,30.06359646506115
2383996.0,30.06269806665374
2434671.0,30.062201872719953
2754754.0,30.061502224472296
2887141.0,30.060765564598732
2848615.0,30.059899465797198
2456868.0,30.058828835034653
2259439.0,30.057337717203197
2629003.0,30.05520279682365
2784646.0,30.054429913330726
2200483.0,30.053652249752954
2810581.0,30.05127074148932
2654944.0,30.05116361438502
2857716.0,30.05049349797132
2610855.0,30.048494597111358
2782675.0,30.047451756980216
2558623.0,30.047344972310373
2289662.0,30.0459051903721
2062990.0,30.044051441595965
2699179.0,30.041463953241163
2996860.0,30.040450638860804
2461274.0,30.03950369176824
2240190.0,30.036590293600664
2294072.0,30.033517181231044
2390366.0,30.028966018511554
2068216.0,30.028824299764164
2128913.0,30.021816613875913
2367712.0,30.020242469707366
2869311.0,30.020067855367166
2718955.0,30.018536000177008
2872300.0,30.01844984849192
2747395.0,30.017123740332803
2996158.0,30.016396039193147
2536936.0,30.016313888870037
2902312.0,30.014316261041074
2923511.0,30.014040863319973
2110055.0,30.01369658045755
2284446.0,30.01195681478219
2519975.0,30.01054716858858
2134210.0,30.01018614740728
2483129.0,30.010086946358406
2457909.0,30.009700947715956
2491834.0,30.008442471903283
2886845.0,30.008228217694683
2847649.0,30.00238702857789
2611744.0,30.001923588379366
2977439.0,29.999297874013394
2030167.0,29.99146511917367
2845842.0,29.990277485344972
2138104.0,29.99013028304064
2337516.0,29.989365760934774
2055929.0,29.989350883992245
2116513.0,29.987704427543417
2679224.0,29.98694281295534
2791969.0,29.983852120625244
2574806.0,29.98382129302029
2398919.0,29.97978984228935
2581665.0,29.976041949985376
2098994.0,29.974443304090375
2340841.0,29.974163947303445
2849574.0,29.973622289503304
2442951.0,29.97343032010985
2149165.0,29.971878350122562
2785623.0,29.970646130607488
2730355.0,29.969956586461315
2644051.0,29.969505237995556
2467928.0,29.969084307571784
2955546.0,29.966426725678573
2297337.0,29.966356108423906
2125189.0,29.964947559720596
2169790.0,29.96242316688155
2798837.0,29.96125038508939
2620167.0,29.96108818028725
2656624.0,29.96028774078524
2663859.0,29.95598787855309
2572751.0,29.95510201781206
2358076.0,29.954702631210225
2683331.0,29.94928293625007
2146196.0,29.947673741638273
2178150.0,29.946594350521977
2803193.0,29.946321659071828
2242721.0,29.9434844681903
2961631.0,29.94323266814273
2113464.0,29.942498451447605
2575109.0,29.942489947523047
2001872.0,29.941453747440697
2935097.0,29.938612390881836
2794025.0,29.93835983388925
2835404.0,29.93598646523359
2751571.0,29.93515682424713
2399516.0,29.93447584131134
2189266.0,29.93248349151482
2713163.0,29.93191304287392
2065762.0,29.929077434324427
2670297.0,29.928909255920928
2957044.0,29.92773574208974
2560145.0,29.927538612399637
2358826.0,29.926450274406154
2267079.0,29.925553382069285
2708269.0,29.924258662752482
2545018.0,29.924039956305506
2904080.0,29.92397647111155
2165228.0,29.918361791572416
2743373.0,29.917467845403387
2416464.0,29.916830386578695
2792373.0,29.91681659195889
2946149.0,29.91664546985632
2178066.0,29.915457316406453
2996796.0,29.914420504489634
2809189.0,29.913424748872398
2891172.0,29.910204843081452
2788705.0,29.90930925375939
2029346.0,29.9054009861826
2251036.0,29.902641270822485
2859038.0,29.90026742226877
2888548.0,29.899310508261493
2866888.0,29.898473864625377
2544858.0,29.8968973202545
2504344.0,29.89020664773031
2502653.0,29.88986776481525
2666674.0,29.88853372267694
2453131.0,29.88800711002121
2375984.0,29.887799234181305
2721246.0,29.886911534621717
2582624.0,29.886269812885907
2986940.0,29.886228097105878
2142069.0,29.886053574978984
2024414.0,29.885271936790616
2897737.0,29.88439741835406
2716746.0,29.883093947292043
2794162.0,29.882927122227542
2469931.0,29.881672001162947
2175775.0,29.88089674134327
2109743.0,29.880131034884528
2037756.0,29.878793534776698
2377143.0,29.874772038365933
2928581.0,29.87367280962433
2218496.0,29.871971991957086
2593567.0,29.870816481504328
2373597.0,29.86992869463299
2694007.0,29.86767927205068
2804770.0,29.865504108403258
2643454.0,29.864186921880467
2414180.0,29.86362406531767
2450876.0,29.859155416830824
2218216.0,29.85531330521097
2319525.0,29.855052714552937
2571840.0,29.852979731680612
2727659.0,29.851574881523664
2205438.0,29.851522100078178
2462585.0,29.850924527049457
2818763.0,29.849978551541454
2632879.0,29.84889475007589
2452439.0,29.84826446361461
2009451.0,29.847807528201834
2396729.0,29.84758748739153
2403094.0,29.84622949797595
2781168.0,29.843080972315004
2250045.0,29.841503041319744
2172637.0,29.837747090444335
2532624.0,29.83578272479504
2967605.0,29.835231765717438
2385471.0,29.832615555475208
2573745.0,29.830757174873487
2469856.0,29.83073579935771
2826484.0,29.82997993135549
2115590.0,29.828267969664466
2795186.0,29.8280156232742
2930361.0,29.82625808943523
2619215.0,29.824437172870056
2239564.0,29.822715028489185
2911209.0,29.82097546622091
2140817.0,29.819186601119835
2271492.0,29.81734294185329
2497835.0,29.817044102746866
2427068.0,29.814069141686975
2541018.0,29.813686613676843
2657845.0,29.812119507189703
2939441.0,29.811830520269023
2891563.0,29.807942014631728
2756095.0,29.80531396850543
2976845.0,29.800381845174766
2081013.0,29.797367892619324
2228655.0,29.795131091368575
2005130.0,29.792502697180275
2375649.0,29.790617310852657
2844295.0,29.78605834073966
2569468.0,29.784903178348905
2047184.0,29.783039049737816
2122841.0,29.777158573762215
2059170.0,29.77588869921603
2511450.0,29.77264914832378
2584354.0,29.77255977780766
2576219.0,29.769871465318435
2845973.0,29.769386265627112
2370916.0,29.768163069657767
2982395.0,29.767632065961852
2566337.0,29.766637475037054
2830069.0,29.76631034485211
2390482.0,29.76517836237524
2692320.0,29.765018453825455
2274546.0,29.764554485402044
2125381.0,29.762316634307876
2055662.0,29.761619164106275
2858232.0,29.759100163290828
2404891.0,29.758708748346066
2128718.0,29.758314904632233
2439328.0,29.757941064349907
2140690.0,29.757632073018904
2762146.0,29.757383321273608
2456822.0,29.755764802700956
2426799.0,29.755451347443486
2808286.0,29.754120557645912
2139302.0,29.753990845934702
2488925.0,29.753973067693533
2882465.0,29.7493944982889
2641727.0,29.7452331904633
2096716.0,29.743536296479675
2214447.0,29.743193565236943
2616616.0,29.742632498124905
2649951.0,29.742256409236205
2420778.0,29.74220659977435
2024756.0,29.740745168401666
2036716.0,29.73797397890103
2009554.0,29.73790560545711
2466093.0,29.73762524380023
2832764.0,29.736927491301316
2860764.0,29.736713519390033
2393200.0,29.735104324778238
2553484.0,29.734727292113504
2645216.0,29.73451642417942
2109640.0,29.728266391701748
2872545.0,29.72665719708995
2486306.0,29.72493998916583
2672699.0,29.724562956501096
2938488.0,29.723762869001582
2933689.0,29.722737256856547
2483059.0,29.71902095753372
2191095.0,29.71808351456489
2047346.0,29.71386753068065
2533843.0,29.713364983964112
2298879.0,29.712898383365246
2557417.0,29.710000431678516
2963444.0,29.709290239384828
2957781.0,29.709021197013065
2870256.0,29.707450585595943
2682949.0,29.706885695742173
2775142.0,29.70666447479894
2064034.0,29.705625236231175
2293394.0,29.705221295816436
2034572.0,29.704917856275824
2625651.0,29.704838243341822
2051609.0,29.704479808226914
2486336.0,29.704390204377763
2569668.0,29.703684808120734
2172883.0,29.702964890499004
2403735.0,29.702925342843905
2151699.0,29.69486159154375
2526227.0,29.693221825175698
2996720.0,29.692521954469
2935870.0,29.6921689280879
2422386.0,29.69185676860142
2021570.0,29.689829605685496
2572339.0,29.688892428031767
2302750.0,29.688705174753434
2672384.0,29.68639497855498
2427263.0,29.68572046747091
2912805.0,29.681508926870873
2520868.0,29.67987403212102
2255197.0,29.6784037706398
2882443.0,29.67833122725482
2496502.0,29.674166437688402
2476251.0,29.67168019459903
2969452.0,29.666545159364233
2407529.0,29.665163524173515
2394599.0,29.66488632034394
2187515.0,29.659362397082628
2480618.0,29.659157411436777
2500231.0,29.655569978020203
2608160.0,29.65494810810958
2690531.0,29.6517916563932
2211063.0,29.650737094374513
2292148.0,29.649861138036513
2080917.0,29.649241399884986
2276374.0,29.64565917714175
2257757.0,29.644829152178264
2506347.0,29.642868317914026
2857535.0,29.64282322053025
2894051.0,29.638711768267836
2832245.0,29.63725269459886
2754417.0,29.636799736945402
2471783.0,29.63555007339618
2927376.0,29.63456603500108
2815670.0,29.634529238183354
2055353.0,29.63449594203835
2597578.0,29.630884324240885
2474568.0,29.629463930594156
2695397.0,29.628676424464775
2358403.0,29.62666414003401
2320061.0,29.625148489812343
2627029.0,29.625140758104653
2885715.0,29.624642038062802
2153020.0,29.62454283701393
2551498.0,29.624375698532724
2307065.0,29.620699864771996
2684261.0,29.620196604542183
2996555.0,29.61992069512368
2929793.0,29.618862654617175
2599046.0,29.618519410997088
2776030.0,29.61673847195144
2074636.0,29.616536053626906
2909934.0,29.61648518178514
2954378.0,29.614837233512965
2058992.0,29.61275005613968
2666465.0,29.612541562942035
2093949.0,29.612072722796146
2282903.0,29.612012363357238
2202915.0,29.611305389031898
2954875.0,29.610465511882673
2961031.0,29.609060661725724
2652321.0,29.606477805196505
2431906.0,29.605700411897196
2913967.0,29.605532727073292
2610120.0,29.604720371611084
2130879.0,29.60267056778997
2265947.0,29.601366011376562
2402810.0,29.600624933909913
2976915.0,29.59991606383584
2891935.0,29.59935654834349
2742721.0,29.597287297407185
2141254.0,29.596974214390066
2268673.0,29.595587372281415
2942058.0,29.595401652960597
2260752.0,29.5938491821581
2757600.0,29.592632178307998
2671714.0,29.58847663701662
2241832.0,29.58693800209148
2636386.0,29.581079034733513
2564714.0,29.57950527367931
2957211.0,29.577588363622734
2620893.0,29.577578970237152
2635538.0,29.577128591589
2507674.0,29.577095311668714
2193915.0,29.573222581271732
2733894.0,29.573072251346492
2205952.0,29.57263416430475
2024667.0,29.571496410447708
2848763.0,29.570723076758345
2496064.0,29.569914569623812
2107391.0,29.567916056266778
2268922.0,29.56774497331164
2762580.0,29.566025177778492
2246110.0,29.565578181358443
2317100.0,29.560450574119347
2739779.0,29.558702931218704
2771584.0,29.555211563983917
2255143.0,29.547049250190888
2588838.0,29.54449310889357
2859430.0,29.542379106365225
2794947.0,29.540524829939876
2463153.0,29.540004292837217
2186858.0,29.536807446405152
2765227.0,29.53460847345933
2161973.0,29.532924809332236
2708820.0,29.530341803021706
2674963.0,29.528939086344394
2781733.0,29.528831959240094
2358735.0,29.527815201755025
2258869.0,29.527472298680223
2715132.0,29.527023384109224
2227362.0,29.52679663253785
2588643.0,29.52547635173396
2720938.0,29.52473068951293
2655923.0,29.52441574413673
2683126.0,29.521970146192754
2809327.0,29.521580391435933
2182827.0,29.52092637871807
2895184.0,29.519580234245907
2281705.0,29.51230033423252
2537236.0,29.512265027533523
2004415.0,29.51196461258048
2099712.0,29.50824361907234
2335997.0,29.506769310982754
2784126.0,29.506309882747303
2113982.0,29.505760311653997
2168669.0,29.504039537699523
2182083.0,29.50403315933083
2058625.0,29.50130550652565
2093331.0,29.499644215317886
2255483.0,29.49805088974974
2728078.0,29.49686291646276
2035529.0,29.496857134081004
2697862.0,29.49577582869112
2303538.0,29.492403204559597
2458608.0,29.490657954920245
2376042.0,29.4897751584333
2965890.0,29.489471080713876
2087816.0,29.48938573372496
2635621.0,29.487296749186054
2161001.0,29.485682308341158
2454073.0,29.485544964267
2344726.0,29.484327955515347
2618911.0,29.484175451521388
2786826.0,29.484113793520052
2286492.0,29.47511343256185
2866082.0,29.473525842865907
2410549.0,29.46936619826083
2207200.0,29.469129990211695
2944763.0,29.469111254444687
2087504.0,29.467838703095747
2132539.0,29.466040681932935
2444924.0,29.46505909396009
2313320.0,29.464573894268767
2494560.0,29.46103826296099
2005042.0,29.459315879818813
2462469.0,29.459105531505898
2366034.0,29.45619861384145
2342309.0,29.45525230571193
2966712.0,29.454616773017552
2408640.0,29.45279768422223
2649754.0,29.452731386689933
2646395.0,29.45178205067608
2638901.0,29.45164138969588
2746340.0,29.451122192078138
2343702.0,29.447833316960615
2805912.0,29.44327611123562
2170617.0,29.4417668137967
2505418.0,29.44044776726284
2293642.0,29.436372766834857
2455376.0,29.43464277019129
2808542.0,29.43188960173107
2758929.0,29.431214141969416
2176743.0,29.430783037900305
2565636.0,29.427788101348376
2027032.0,29.424261880184073
2341342.0,29.42016897252392
2118393.0,29.417982787674184
2523837.0,29.417212721190367
2197026.0,29.41572214109788
2143133.0,29.414356182195135
2688755.0,29.411557095682763
2274488.0,29.41017406258662
2816542.0,29.409942069452015
2148332.0,29.40986777969256
2217355.0,29.40850025064527
2773097.0,29.408007472960527
2120543.0,29.404092755592057
2746828.0,29.403678587513994
2161278.0,29.40353095598626
2116276.0,29.40289542329188
2537935.0,29.40106379865391
2970598.0,29.400411710243528
2800735.0,29.400344280575638
2328693.0,29.398328119945063
2576450.0,29.39828203609708
2976267.0,29.39742507683069
2229475.0,29.39557427422239
2667909.0,29.394625286270543
2113665.0,29.393889938119777
2957378.0,29.391589983785266
2549942.0,29.39138494320641
2230257.0,29.390634522678383
2341257.0,29.38935803613919
2536596.0,29.387555597383294
2407757.0,29.386471231154456
2069053.0,29.38563929123742
