ID,ProbContact,ProbNoContact,AmtContact,AmtNoContact,Uplift
2039760.0,0.7419354838709677,0.182350913478111,763.6096771193262,768.559656731505,426.4015598146674
2797089.0,0.5008665511265165,0.3025861264120997,2157.6109312704534,2162.560910882632,426.31421666410563
2034423.0,0.5008665511265165,0.2553610503282276,1741.4206659765002,1746.370645588679,426.26432070818106
2639393.0,0.7419354838709677,0.182350913478111,762.8002051360871,767.750184748266,425.94859178268155
2357545.0,0.7419354838709677,0.182350913478111,762.6671513544669,767.6171309666456,425.8741369394544
2615352.0,0.509656652360515,0.182350913478111,1303.5112763228549,1308.4612559350337,425.7440881344188
2375180.0,0.5008665511265165,0.2553610503282276,1739.199244935088,1744.1492245472668,425.7189496229254
2930683.0,0.7419354838709677,0.182350913478111,761.6148265230222,766.5648061352009,425.2852722007367
2820668.0,0.7419354838709677,0.182350913478111,761.3000379719011,766.25001758408,425.109121384593
2115191.0,0.7419354838709677,0.182350913478111,761.1639537891194,766.1139334012983,425.0329707756338
2794991.0,0.5008665511265165,0.3025861264120997,2149.7374041952435,2154.687383807422,424.75305037163264
2367154.0,0.601078167115903,0.182350913478111,1016.3888130649252,1021.338792677104,424.68706301887244
2789270.0,0.7419354838709677,0.182350913478111,759.7807943591827,764.7307739713615,424.2589761002479
2893656.0,0.7419354838709677,0.5461711711711712,2180.884850128696,2185.8348297408747,424.2358876007861
2223686.0,0.4967490247074122,0.2553610503282276,1761.711696764242,1766.661676376421,423.99198592916747
2614983.0,0.5008665511265165,0.3025861264120997,2145.1803045787374,2150.130284190916,423.84946672420585
2611885.0,0.7419354838709677,0.182350913478111,758.8766935567329,763.8266731689117,423.7530552411171
2073626.0,0.7917098445595855,0.2553610503282276,792.2186172223506,797.1685968345295,423.64146812197214
2466765.0,0.509656652360515,0.182350913478111,1296.8166200376054,1301.7665996497842,423.55288871241135
2062950.0,0.7419354838709677,0.182350913478111,758.2762833932286,763.2262630054073,423.41707497771307
2367688.0,0.6176203451407811,0.1672278736752561,940.5086044375672,945.4585840497458,422.7702202219472
2718435.0,0.5008665511265165,0.3025861264120997,2135.1417012736915,2140.09168088587,421.85900819734184
2967489.0,0.7917098445595855,0.1672278736752561,676.8559032617571,681.805882873936,421.8565339083146
2077277.0,0.5008665511265165,0.3025861264120997,2134.953868189691,2139.9038478018697,421.82176457367086
2085130.0,0.6176203451407811,0.1672278736752561,937.849317487066,942.7992970992448,421.57249739997485
2848296.0,0.5008665511265165,0.3025861264120997,2133.4901749455967,2138.440154557776,421.5315428555799
2983291.0,0.6176203451407811,0.1672278736752561,937.5309556016454,942.480935213824,421.42910960357995
2192437.0,0.7419354838709677,0.5461711711711712,2165.1843662098595,2170.1343458220385,421.1622931573604
2992318.0,0.7917098445595855,0.1672278736752561,675.7203880139807,680.6703676261595,421.147425108414
2968880.0,0.7419354838709677,0.182350913478111,753.04816064371,757.9981402558889,420.4914981549626
2028112.0,0.6176203451407811,0.1672278736752561,935.4224869159292,940.372466528108,420.47947118121255
2745741.0,0.7419354838709677,0.182350913478111,752.4752618186776,757.4252414308564,420.1709128120783
2979225.0,0.6176203451407811,0.1672278736752561,934.6142674444122,939.5642470565912,420.1154552159494
2407542.0,0.7419354838709677,0.3025861264120997,959.5015269368052,964.451506548984,420.05858418382013
2408380.0,0.6176203451407811,0.1672278736752561,934.2783530887506,939.2283327009292,419.96416191910237
2031149.0,0.6176203451407811,0.1672278736752561,933.840837601941,938.7908172141196,419.7671082376937
2755305.0,0.6176203451407811,0.1672278736752561,931.694496219754,936.6444758319328,418.8004122379617
2034514.0,0.6176203451407811,0.1672278736752561,931.3518201298396,936.3017997420184,418.646073506913
2336244.0,0.7419354838709677,0.3025861264120997,956.2252256882036,961.1752053003823,418.6191433354053
2541865.0,0.7917098445595855,0.1672278736752561,671.4157520055952,676.365731617774,418.45925752995765
2999889.0,0.6176203451407811,0.1672278736752561,930.657814347137,935.6077939593158,418.33349852723023
2892486.0,0.7419354838709677,0.3025861264120997,954.8448755451594,959.7948551573382,418.01268738699054
2143753.0,0.4967490247074122,0.2059957173447537,1441.1172582746276,1446.0672378868064,417.9899345397019
2181570.0,0.5008665511265165,0.182350913478111,1314.660747671782,1319.6107272839608,417.83737303202827
2064236.0,0.5008665511265165,0.182350913478111,1313.919944035795,1318.8699236479738,417.60141548953965
2590234.0,0.6176203451407811,0.1672278736752561,924.1165934700264,929.0665730822052,415.38738188998656
2479855.0,0.4967490247074122,0.3025861264120997,2144.616331043062,2149.5663106552406,414.90712741011225
2642468.0,0.4967490247074122,0.3025861264120997,2144.512548933932,2149.46252854611,414.8869767750126
2669147.0,0.4967490247074122,0.3025861264120997,2143.797292144776,2148.7472717569544,414.74810044380456
2019851.0,0.4967490247074122,0.3025861264120997,2140.993339856897,2145.9433194690755,414.2036769409083
2960991.0,0.7917098445595855,0.1672278736752561,664.2842986335161,669.2342782456949,414.00579347289204
2697222.0,0.6176203451407811,0.1672278736752561,920.0296004359714,924.9795800481502,413.5466309965161
2529687.0,0.6176203451407811,0.1672278736752561,918.3066204492152,923.256600061394,412.7706137819954
2128731.0,0.509656652360515,0.4054895302773061,3981.193508598508,3986.143488210687,412.70230533923495
2977559.0,0.6176203451407811,0.1672278736752561,917.770271587246,922.7202511994248,412.5290462924854
2273533.0,0.7917098445595855,0.2553610503282276,770.0618982875958,775.0118778997746,411.75773863719326
2750625.0,0.7917098445595855,0.2553610503282276,769.7681659181059,774.7181455302846,411.60019563499065
2607410.0,0.7917098445595855,0.2553610503282276,769.5397035170057,774.4896831291845,411.47766010163343
2908252.0,0.7917098445595855,0.2553610503282276,769.2114968299071,774.1614764420859,411.3016268407494
2134368.0,0.6176203451407811,0.1672278736752561,914.5361037646504,919.4860833768292,411.07240145373214
2034262.0,0.6176203451407811,0.1672278736752561,913.6872438406745,918.6372234528532,410.6900813346447
2832296.0,0.7917098445595855,0.1672278736752561,658.5724996742097,663.5224792863885,410.4388780014893
2812763.0,0.7917098445595855,0.2553610503282276,766.6608880562434,771.6108676684222,409.93361090043885
2952585.0,0.509656652360515,0.1672278736752561,1199.4302118253556,1204.3801914375344,409.89164798827744
2610663.0,0.509656652360515,0.1672278736752561,1199.1919046225776,1204.1418842347564,409.8100447438783
2881775.0,0.509656652360515,0.2553610503282276,1616.304865722035,1621.2548453342138,409.75518690363117
2821956.0,0.6176203451407811,0.1672278736752561,910.197904349495,915.147883961674,409.11850909743004
2406893.0,0.2847100175746924,0.2553610503282276,13980.235576949271,13985.185556561451,409.0414440528766
2165970.0,0.509656652360515,0.1672278736752561,1196.5310761383637,1201.4810557505425,408.89890049573785
2004880.0,0.7419354838709677,0.3025861264120997,933.5019729941872,938.451952606366,408.6356968649137
2302643.0,0.7917098445595855,0.1672278736752561,655.3768638617395,660.3268434739182,408.44326105108934
2413309.0,0.6176203451407811,0.1672278736752561,908.469388850762,913.4193684629408,408.3399987299893
2785661.0,0.7917098445595855,0.1672278736752561,655.1280812344097,660.0780608465885,408.28790078565265
2328623.0,0.7917098445595855,0.2553610503282276,763.4406227278425,768.3906023400212,408.20642547444606
2361408.0,0.6176203451407811,0.1672278736752561,907.9432001019076,912.8931797140864,408.10300727893537
2016646.0,0.6176203451407811,0.1672278736752561,906.6019664330312,911.55194604521,407.49892573199736
2925758.0,0.6176203451407811,0.1672278736752561,905.4285784887842,910.3785581009628,406.97044063580006
2194065.0,0.6176203451407811,0.1672278736752561,904.7546413351268,909.7046209473056,406.6669044155519
2429423.0,0.7917098445595855,0.2553610503282276,760.5051558780925,765.4551354902713,406.63199136907645
2080116.0,0.6176203451407811,0.1672278736752561,904.0511060621832,909.001085674362,406.35003742520763
2662845.0,0.6176203451407811,0.1672278736752561,903.9140846791162,908.864064291295,406.2883240258445
2022904.0,0.509656652360515,0.1672278736752561,1188.8484891900628,1193.7984688022416,406.2681616298879
2320704.0,0.6176203451407811,0.1672278736752561,903.8441901095885,908.7941697217672,406.2568440379329
2294023.0,0.7917098445595855,0.1672278736752561,651.7265040944362,656.676483706615,406.16367718916695
2412264.0,0.509656652360515,0.1672278736752561,1188.0008554883625,1192.950835100541,405.97790745664236
2393903.0,0.6176203451407811,0.1672278736752561,902.9872785148316,907.9372581270104,405.8708975069428
2963428.0,0.7917098445595855,0.1672278736752561,650.4216015883179,655.3715812004967,405.34878910033433
2203786.0,0.6176203451407811,0.1672278736752561,901.7126334416542,906.6626130538332,405.29680696219316
2191157.0,0.6176203451407811,0.1672278736752561,900.7744409419788,905.7244205541576,404.87425212355396
2353302.0,0.6176203451407811,0.1672278736752561,900.5404430289019,905.4904226410808,404.76886122516544
2164246.0,0.7419354838709677,0.3025861264120997,924.6906699571686,929.6406495693474,404.7644565372242
2177072.0,0.601078167115903,0.1672278736752561,933.848904646723,938.7988842589016,404.32284674492695
2977582.0,0.5008665511265165,0.2553610503282276,1651.9422053806247,1656.8921849928035,404.29686642893074
2215968.0,0.6176203451407811,0.1672278736752561,899.4381758764583,904.3881554886372,404.27240839816113
2324690.0,0.6176203451407811,0.1672278736752561,898.9861909868329,903.9361705990116,404.0688378066576
2770575.0,0.509656652360515,0.1672278736752561,1182.0440162828063,1186.9939958949851,403.9381142826591
2677078.0,0.7917098445595855,0.1672278736752561,647.944285763044,652.8942653752229,403.80175003126436
2533012.0,0.601078167115903,0.1672278736752561,931.9602797827048,936.9102593948836,403.50346629347325
2720270.0,0.7917098445595855,0.1672278736752561,647.4165554804771,652.3665350926559,403.4721919843116
2064583.0,0.509656652360515,0.1672278736752561,1180.486681173312,1185.4366607854909,403.40483792311136
2391056.0,0.7917098445595855,0.1672278736752561,647.0055550455286,651.9555346577074,403.2155296226606
2794397.0,0.601078167115903,0.1672278736752561,930.9192886203869,935.8692682325656,403.0518319722326
2124787.0,0.509656652360515,0.1672278736752561,1178.8840523194394,1183.8340319316185,402.85605168199396
2289146.0,0.6176203451407811,0.1672278736752561,896.1455922247591,901.095571836938,402.7894535097653
2907161.0,0.7917098445595855,0.1672278736752561,646.2450530721604,651.1950326843393,402.74060985147025
2549757.0,0.5008665511265165,0.2553610503282276,1644.2511583631178,1649.201137975297,402.4086720792345
2960600.0,0.6176203451407811,0.1672278736752561,894.7308140103086,899.6807936224874,402.1522480531833
2287569.0,0.6176203451407811,0.1672278736752561,894.3136187497284,899.2635983619073,401.96434644868697
2117248.0,0.6176203451407811,0.1672278736752561,894.2569673607409,899.2069469729197,401.9388310895889
2878233.0,0.6176203451407811,0.1672278736752561,894.0968579954558,899.0468376076345,401.8667190368534
2851114.0,0.6176203451407811,0.1672278736752561,893.7510988381161,898.701078450295,401.71099171544734
2900889.0,0.509656652360515,0.1672278736752561,1174.428240836608,1179.3782204487868,401.33025359787626
2872969.0,0.6176203451407811,0.1672278736752561,892.3199656849193,897.2699452970982,401.0664201175827
2097530.0,0.6176203451407811,0.1672278736752561,892.220816998323,897.1707966105017,401.0217642955841
2142301.0,0.6176203451407811,0.1672278736752561,892.1340292722087,897.0840088843876,400.98267575712663
2968754.0,0.6176203451407811,0.1672278736752561,892.105090466577,897.0550700787559,400.9696419369369
2591379.0,0.601078167115903,0.1672278736752561,926.0557826764352,931.005762288614,400.9417984912988
2835736.0,0.6176203451407811,0.1672278736752561,891.9101914722465,896.8601710844254,400.8818608971942
2507907.0,0.6176203451407811,0.1672278736752561,891.8476892598452,896.797668872024,400.8537103712787
2029793.0,0.7917098445595855,0.1672278736752561,642.9111696543473,647.8611492665261,400.65865976401574
2695679.0,0.7419354838709677,0.3025861264120997,915.1159345640748,920.0659141762536,400.55780269442977
2917655.0,0.601078167115903,0.1672278736752561,925.0742106590932,930.024190271272,400.5159431835419
2577171.0,0.7917098445595855,0.1672278736752561,642.6765124276156,647.6264920397945,400.5121205565841
2302094.0,0.601078167115903,0.1672278736752561,924.2004059077498,929.1503855199286,400.1368427357617
2594272.0,0.7917098445595855,0.182350913478111,657.9841351597505,662.9341147719293,400.0458759655352
2707299.0,0.6176203451407811,0.1672278736752561,889.9593797072638,894.9093593194426,400.0032299649996
2903899.0,0.6176203451407811,0.1672278736752561,889.8676233777938,894.8176029899727,399.961903604997
2450055.0,0.7917098445595855,0.5461711711711712,1639.7221159163448,1644.6720955285236,399.91165690568573
2305702.0,0.7917098445595855,0.1672278736752561,641.7112666582391,646.6612462704179,399.9093419761361
2063234.0,0.6176203451407811,0.1672278736752561,889.5332505558448,894.4832301680236,399.81130460332855
2214638.0,0.6176203451407811,0.1672278736752561,889.4337578670306,894.3837374792095,399.7664938453208
2492475.0,0.6176203451407811,0.1672278736752561,889.3336982695954,894.2836778817742,399.7214277559381
2442556.0,0.509656652360515,0.1672278736752561,1169.5628493567258,1174.5128289689046,399.66420353559454
2694531.0,0.7419354838709677,0.3025861264120997,912.9503066670754,917.900286279254,399.6063354693881
2328341.0,0.7917098445595855,0.1672278736752561,641.2085098938206,646.1584895059993,399.5953794410166
2188788.0,0.6176203451407811,0.1672278736752561,888.9793492236346,893.9293288358133,399.5618316133663
2675285.0,0.6176203451407811,0.1672278736752561,888.7767138699598,893.7266934821387,399.4705661756185
2575646.0,0.6176203451407811,0.1672278736752561,888.716097193489,893.6660768056678,399.44326488089075
2908750.0,0.6176203451407811,0.1672278736752561,888.711472592351,893.6614522045298,399.44118199535467
2966993.0,0.7917098445595855,0.1672278736752561,640.9249376374454,645.8749172496242,399.41829367946724
2894832.0,0.7419354838709677,0.3025861264120997,911.7907153730904,916.7406949852692,399.0968697794609
2408355.0,0.601078167115903,0.1672278736752561,921.7403272412802,926.690306853459,399.06953688442684
2344708.0,0.7419354838709677,0.3025861264120997,911.6854777047952,916.635457316974,399.0506336775149
2479482.0,0.7917098445595855,0.1672278736752561,640.1022487631128,645.0522283752915,398.9045393097995
2291179.0,0.7917098445595855,0.1672278736752561,640.0280449038839,644.9780245160628,398.85820033754095
2628302.0,0.7419354838709677,0.4054895302773061,1190.883085630261,1195.8330652424393,398.66063045561083
2021267.0,0.6176203451407811,0.1672278736752561,886.7634285833567,891.7134081955355,398.56379763962
2086671.0,0.509656652360515,0.1672278736752561,1165.8730753592397,1170.8230549714183,398.40071873201083
2879344.0,0.509656652360515,0.1672278736752561,1165.1840094891115,1170.1339891012904,398.1647627476691
2191228.0,0.7419354838709677,0.4054895302773061,1188.9836062286304,1193.9335858408092,398.02155829699757
